left,right,label,score
,mice,0.0,0.027860934555897998
,garden - general,0.0,0.056846742004984095
,tv accessories,0.0,0.04436083514327663
,electronics - general,0.0,0.04394080945288361
,mice,0.0,0.020390245148237767
,printers,1.0,0.05091799515981259
,electronics - general,0.0,0.016780004379757043
,networking,0.0,0.04935443497458411
,mp3 accessories,0.0,0.037378840302282154
,electronics - general,1.0,0.1805456805471191
networking,electronics - general,1.0,0.9932073959797413
,printers,0.0,0.03805836189390597
,stationery & office machinery,0.0,0.05297764713450299
,mp3 accessories,0.0,0.09334171093686691
,electronics - general,0.0,0.024155335267879306
,hard drives,0.0,0.0039007966334230473
digital cameras,electronics - general,0.0,0.05951735282644024
,mice,0.0,0.0035541634823572235
stationery & office machinery,electronics - general,0.0,0.02649592511091812
,electronics - general,0.0,0.029358636286051315
,camera and camcorder accessories,0.0,0.0526885997422327
,printers,0.0,0.015246181003904466
stationery & office machinery,mp3 accessories,0.0,0.003694959294725956
,tv accessories,0.0,0.020471805641608238
,mp3,0.0,0.012734869759947379
,tv accessories,0.0,0.0443795804403548
,electronics - general,0.0,0.057163286107239884
,memory,0.0,0.050801696086031294
,electronics - general,1.0,0.04401455062779609
,mp3,0.0,0.023908057625842166
electronics-inflexible kit,memory,0.0,0.012754295957578654
,electronics - general,0.0,0.013014343784758088
,usb drives,0.0,0.038234499164439106
,electronics - general,0.0,0.26445126321276563
,stationery & office machinery,0.0,0.04707236969218352
,electronics - general,0.0,0.011802018032955474
,electronics - general,0.0,0.014942243411991133
,electronics - general,0.0,0.08370366398292317
,tv accessories,1.0,0.9878061283521036
,electronics - general,0.0,0.029716345804102522
,printers,0.0,0.05948206857538805
,mp3 accessories,1.0,0.9910895101516073
,electronics - general,0.0,0.07712014672840571
,electronics - general,0.0,0.019892082462013787
,usb drives,0.0,0.04251593554121879
,stationery & office machinery,0.0,0.06305836443224254
,electronics - general,0.0,0.05509709495583995
mp3 accessories,stationery & office machinery,1.0,0.18285976338635562
,electronics - general,0.0,0.04657758878277014
,electronics - general,0.0,0.04458337625091338
,electronics - general,0.0,0.044912382868580666
,usb drives,0.0,0.043004722790403606
,mp3 accessories,0.0,0.038867539239176296
,stationery & office machinery,0.0,0.003970582451253866
,printers,0.0,0.0327124605274193
,dvd accessories,0.0,0.0033273968174684773
,digital cameras,0.0,0.024302997334916046
,mp3 accessories,0.0,0.02120343222384439
digital cameras,camera and camcorder accessories,0.0,0.005069316801563603
,stationery & office machinery,0.0,0.06258985664762544
computers,electronics - general,0.0,0.009172737143124369
,digital cameras,0.0,0.012639389921306159
photography - general,memory,0.0,0.0052711701139948625
,printers,0.0,0.07583002174049716
,electronics - general,0.0,0.013732471942976625
,electronics - general,0.0,0.042364530618970365
,electronics - general,0.0,0.029153746514726134
,electronics - general,0.0,0.04626059467033703
,electronics - general,0.0,0.05233513388301472
,electronics - general,1.0,0.9939838145395838
,usb drives,0.0,0.026758237041017617
,automotive - general,0.0,0.07748918020105316
,mp3 accessories,0.0,0.011849858201897896
,hard drives,0.0,0.06016058328096753
stationery & office machinery,mp3 accessories,0.0,0.0029987481751739026
,electronics - general,0.0,0.05215402674981205
,mp3 accessories,0.0,0.12229342863717389
,stationery & office machinery,0.0,0.03796713012114032
,electronics - general,0.0,0.04993703596919492
,stationery & office machinery,0.0,0.1247753052826764
,electronics - general,0.0,0.012421618154292463
electronics - general,electronics - general,0.0,0.050121500794472786
,car stereos,1.0,0.05164553818151141
electronics - general,electronics - general,0.0,0.006131305467828997
,digital cameras,0.0,0.02218308606587241
,memory,0.0,0.07117817468592957
,usb drives,0.0,0.01247816019449664
,digital cameras,0.0,0.011220472270908903
,networking,0.0,0.022027528280690652
,printers,0.0,0.010455534611988034
,printers,0.0,0.008684799649685918
,electronics - general,0.0,0.09936699666358338
,electronics - general,1.0,0.9838502117621644
,electronics - general,0.0,0.022974508077060175
,hard drives,0.0,0.0018091788887316907
,electronics - general,0.0,0.057832752796929565
,stationery & office machinery,0.0,0.040208916714563815
,stationery & office machinery,0.0,0.09711517453797704
,tv accessories,0.0,0.044605810869797057
,electronics - general,0.0,0.1111171437133403
,stationery & office machinery,0.0,0.06094097897975436
,tv accessories,0.0,0.014882141839767203
,electronics - general,0.0,0.019913096315230593
,electronics - general,0.0,0.04273574466526541
,usb drives,1.0,0.11821740691063508
,mice,0.0,0.050345270194108366
,electronics - general,0.0,0.0697536256551836
,printers,0.0,0.022907914942888748
,electronics - general,0.0,0.01914193104231124
,electronics - general,0.0,0.03020337523492784
,stationery & office machinery,0.0,0.05078525818833991
,electronics - general,0.0,0.04929716493530212
,electronics - general,1.0,0.994770655951194
,printers,0.0,0.12405723537812505
,stationery & office machinery,1.0,0.05258852525014749
,dvd players,0.0,0.02022908557516502
,electronics - general,0.0,0.13076114789050022
,monitors,0.0,0.0877293203469042
,mp3 accessories,0.0,0.011791338182105017
,mp3 accessories,0.0,0.0400034183869646
,electronics - general,0.0,0.01255150738301523
,electronics - general,0.0,0.2658206127566302
,stationery & office machinery,0.0,0.062404144203750234
,photography - general,1.0,0.07252830329438838
,memory,0.0,0.020880067703473577
,electronics - general,1.0,0.9915202214273225
,computers,0.0,0.05494557315626416
,usb drives,0.0,0.0795769412900087
,electronics - general,0.0,0.07244566859878954
,tv accessories,0.0,0.2848344896439228
,electronics - general,0.0,0.10218476892648806
,memory,0.0,0.009293985774135791
electronics - general,electronics - general,0.0,0.06021840474502767
,stationery & office machinery,0.0,0.04648312693067655
,usb drives,0.0,0.030610488688255152
,electronics - general,0.0,0.0034848250345035766
,stationery & office machinery,0.0,0.048950590685354234
,electronics - general,0.0,0.019267398928721254
,electronics - general,0.0,0.06922802454087536
,digital cameras,0.0,0.01765458682110732
stationery & office machinery,printers,0.0,0.04313275225320972
,stationery & office machinery,0.0,0.04455080503658663
electronics - general,electronics - general,0.0,0.01520840893648434
electronics - general,electronics - general,0.0,0.03905247105990025
,electronics - general,0.0,0.04669295686924016
,electronics - general,0.0,0.16516510502770823
,hard drives,1.0,0.9914327330058283
electronics - general,stationery & office machinery,0.0,0.06935876299300468
,printers,0.0,0.02057374245691194
,printers,0.0,0.0008771507804511946
,mice,0.0,0.002195225773059071
,laptop computers,1.0,0.9927312538185258
monitors,hard drives,0.0,0.0010574670420512569
,electronics - general,0.0,0.0044099154331840185
,electronics - general,0.0,0.02263307150298691
,electronics - general,0.0,0.0031317528812320403
,networking,0.0,0.024464514250438305
,electronics - general,0.0,0.005569565020258194
,stationery & office machinery,1.0,0.9988636600310319
,photography - general,0.0,0.1832193608246929
,electronics - general,0.0,0.1332156852022598
,electronics - general,0.0,0.034343213251653536
,electronics - general,0.0,0.047561278341952104
,electronics - general,0.0,0.04759923843244981
,electronics - general,0.0,0.16333588864835316
,stationery & office machinery,0.0,0.05212131322469822
,printers,0.0,0.005457787948307435
,stationery & office machinery,0.0,0.04476493429281669
,computers,1.0,0.9808594026024752
,electronics - general,0.0,0.01069377842034338
,usb drives,0.0,0.0008292557360171329
,stationery & office machinery,0.0,0.06218357959445929
,printers,0.0,0.08091533250665352
,usb drives,0.0,0.003227005216324394
,electronics - general,0.0,0.008908382447796149
,electronics - general,0.0,0.03982061647713453
desktop computers,electronics - general,0.0,0.3653865449257852
,electronics - general,0.0,0.06487075093248616
usb drives,stationery & office machinery,0.0,0.06656373984159593
,hard drives,0.0,0.0029060501555526544
,hard drives,0.0,0.010809744781587279
,stationery & office machinery,0.0,0.09010012553262788
,mp3 accessories,0.0,0.005896329010061934
,electronics - general,1.0,0.9886721205199913
,electronics - general,0.0,0.026279322704214115
,electronics - general,0.0,0.020256248556042532
monitors,digital cameras,0.0,0.009512385482987988
,portable audio,1.0,0.08523923219906514
,electronics - general,0.0,0.026492720052534863
,electronics-inflexible kit,0.0,0.040281722237143956
,electronics - general,0.0,0.04730948046555883
,electronics - general,0.0,0.037945779517571596
,usb drives,0.0,0.019040995912511533
electronics - general,computers,1.0,0.09303247863711499
,printers,1.0,0.10565018166223034
,electronics - general,0.0,0.044702395555147934
,electronics - general,0.0,0.015431481320298817
,electronics - general,0.0,0.008122282573651482
,printers,0.0,0.022612970682944898
,electronics - general,0.0,0.11314506776412757
,mice,0.0,0.021650376871450865
,mice,0.0,0.0025294781641790145
,printers,0.0,0.0506965278477311
,electronics - general,0.0,0.07903060843266328
,electronics - general,0.0,0.028250337464333943
,electronics - general,0.0,0.022732029190458452
,stationery & office machinery,0.0,0.04864660714659406
,usb drives,0.0,0.0014547813411152192
,electronics - general,0.0,0.049579809870714864
,mice,0.0,0.0466738047377221
,electronics - general,0.0,0.018100138731637707
,electronics - general,0.0,0.038802700444469866
,electronics - general,0.0,0.01164796786777989
,electronics - general,0.0,0.014606403982772945
,stationery & office machinery,0.0,0.06320727612846665
,electronics - general,0.0,0.03832920682921754
,hard drives,0.0,0.037873322154296105
,electronics - general,0.0,0.07778132175751452
,dvd players,0.0,0.005326434115627486
,hard drives,0.0,0.0031741047771126833
,mp3 accessories,0.0,0.08973220480778898
,computers,1.0,0.9865843015686665
,electronics - general,1.0,0.99092903823916
,printers,0.0,0.01274518585568352
,hard drives,0.0,0.2556433696454
,electronics - general,0.0,0.009257885882506802
electronics - general,stationery & office machinery,0.0,0.02519874247378925
,electronics - general,0.0,0.11712431699103328
,memory,0.0,0.02036505247829343
,stationery & office machinery,0.0,0.09069906848978966
,electronics - general,0.0,0.15684242274230614
,digital cameras,0.0,0.011301400143134764
monitors,printers,0.0,0.02488013071263359
,electronics - general,0.0,0.08015845716084989
,photography - general,0.0,0.17017883929699426
,software,0.0,0.03873818835170943
,printers,0.0,0.012933782499480795
,electronics - general,0.0,0.06946262409958362
,electronics - general,0.0,0.015163544712604334
,camera and camcorder accessories,0.0,0.0048113206757723955
,electronics - general,0.0,0.012900944990459013
,digital cameras,0.0,0.024146340998524665
,stationery & office machinery,1.0,0.07482105064354518
,usb drives,0.0,0.0057489305960258695
,hard drives,0.0,0.005617953086478849
,electronics - general,0.0,0.02715541877271236
,printers,0.0,0.02963499919738467
,electronics - general,0.0,0.03134206077875915
,electronics - general,0.0,0.010130302390332715
,digital cameras,0.0,0.030950936011287667
,electronics - general,0.0,0.07860967544797363
electronics - general,mice,0.0,0.08971429378831627
,electronics - general,0.0,0.00625187604018268
,hard drives,0.0,0.014983419212947525
electronics - general,usb drives,0.0,0.004108295111296592
,electronics - general,0.0,0.04565747928020295
,furniture,0.0,0.12380932132726698
,mp3,0.0,0.012623177278820374
,electronics - general,0.0,0.14329005238804132
,memory,0.0,0.013209922821114883
,electronics - general,0.0,0.044691462820150206
networking,electronics - general,0.0,0.14434178482913781
stationery & office machinery,mice,0.0,0.021089950312350784
,printers,0.0,0.018700478038574532
,electronics - general,0.0,0.02980847519411438
,electronics - general,0.0,0.030381740209685055
,electronics - general,0.0,0.0259120841778502
electronics - general,hard drives,0.0,0.01683135624658259
,hard drives,0.0,0.03282721570014811
,networking,0.0,0.04602156138750533
,electronics - general,0.0,0.12338228817377762
,stationery & office machinery,0.0,0.0812925219247974
,networking,0.0,0.04305955215916506
,electronics - general,0.0,0.03218791493785958
,networking,1.0,0.0244026006503627
,electronics - general,0.0,0.04705570003463016
,hard drives,0.0,0.006472551675844578
,digital cameras,0.0,0.010658623152218778
,electronics - general,0.0,0.047232514156847524
,usb drives,0.0,0.0028796673249497718
,memory,0.0,0.011767193300002685
,software,0.0,0.07732910111893063
,furniture,0.0,0.16710289108917856
,mice,0.0,0.02191037611672887
,electronics - general,0.0,0.08445199671647202
,digital cameras,0.0,0.017898454220049487
stationery & office machinery,computers,0.0,0.022279570723525273
,car stereos,1.0,0.9962275302484812
photography - general,memory,0.0,0.004575853399797242
,electronics - general,0.0,0.023922392454664657
,electronics - general,0.0,0.05964095532686919
,mp3 accessories,0.0,0.00973727689331407
,electronics - general,1.0,0.9873176951399852
,mp3 accessories,1.0,0.12972506573154455
,electronics - general,0.0,0.15170909525931994
,electronics - general,0.0,0.01919033240379185
,camcorders,1.0,0.9695773465616134
,electronics - general,0.0,0.07621556343999711
,camcorders,1.0,0.9570171130040622
,electronics - general,0.0,0.04698171205632795
stationery & office machinery,mice,0.0,0.010079249417582328
,mp3 accessories,0.0,0.004351268366201963
,usb drives,0.0,0.013820305415539002
,camera and camcorder accessories,0.0,0.057150360557916724
,electronics - general,0.0,0.07223447111876351
,printers,0.0,0.006027378026781309
,electronics - general,0.0,0.044793884487305514
,electronics - general,0.0,0.09479924304199658
,electronics - general,0.0,0.008235447630438368
,electronics - general,0.0,0.029696314653670796
electronics - general,printers,0.0,0.027012226471542028
,electronics - general,0.0,0.044134944722415546
,photography - general,1.0,0.02249532885354638
,mp3 accessories,0.0,0.09057701346742862
,electronics - general,0.0,0.02149850975391008
,mp3 accessories,0.0,0.02100476480250376
,electronics - general,0.0,0.053292832606926493
,printers,0.0,0.008729278444449649
,printers,0.0,0.000613872063281385
,electronics - general,0.0,0.01189269985414189
,dvd players,0.0,0.0020738555801680077
,electronics - general,0.0,0.21559290501410355
,mp3 accessories,0.0,0.007336796065614707
,camera and camcorder accessories,0.0,0.12339621444896459
,usb drives,0.0,0.029411674424127756
,rugs,1.0,0.1351281039421557
,usb drives,0.0,0.0025651281255630377
,electronics - general,0.0,0.036559129105341474
,electronics - general,0.0,0.04653843067320504
electronics - general,mice,1.0,0.13077930453095868
,stereos/audio,1.0,0.9943127314542263
,electronics - general,0.0,0.05401835827605919
,car stereos,0.0,0.047655141931377924
,electronics - general,0.0,0.0217012526050734
,electronics - general,0.0,0.009666162962196202
,digital cameras,0.0,0.01466430529865388
stationery & office machinery,mice,0.0,0.03250787560205799
,electronics - general,0.0,0.02746556092629297
,electronics - general,0.0,0.04441375585262196
,camera and camcorder accessories,0.0,0.08834224880042367
,stationery & office machinery,0.0,0.26071442196286115
,memory,0.0,0.004041958843067557
,electronics - general,0.0,0.03816113485024738
,stationery & office machinery,0.0,0.08740152381847921
,electronics - general,0.0,0.06204409696590959
,usb drives,0.0,0.027743344710886294
,hard drives,0.0,0.06416244001539907
,usb drives,0.0,0.06949452659023939
,hard drives,0.0,0.015674257197369396
electronics - general,hard drives,0.0,0.2079660235911398
,electronics - general,0.0,0.13682460157473467
,electronics - general,0.0,0.005974103738776551
,electronics - general,1.0,0.9670032723687433
,electronics - general,0.0,0.04976314658267675
,electronics - general,0.0,0.14584957329825882
,mp3 accessories,1.0,0.9924675146585856
,electronics - general,0.0,0.09624390963444063
,computers,0.0,0.031127002787531086
,electronics - general,0.0,0.10532651826890485
,stationery & office machinery,0.0,0.08087988874367866
,stationery & office machinery,0.0,0.075651471203416
,electronics - general,0.0,0.024444553693181655
,electronics - general,0.0,0.010621860982418222
,stationery & office machinery,0.0,0.16641122269301845
electronics - general,electronics - general,0.0,0.24184820636791024
,electronics - general,0.0,0.041505654320800986
,stationery & office machinery,1.0,0.9966409921523494
,electronics - general,0.0,0.01738827765678965
,mice,0.0,0.006920246932539879
,printers,0.0,0.11969191014772239
,electronics - general,0.0,0.04578219781777573
,electronics - general,0.0,0.03852257591041537
,mice,0.0,0.0438935045450634
,printers,0.0,0.08013162967450141
,printers,0.0,0.037312461502909164
,electronics - general,1.0,0.9850247816325878
electronics - general,printers,0.0,0.05914617055181932
,furniture,0.0,0.07346719924167827
,electronics - general,0.0,0.022006510707773784
,networking,0.0,0.007127456440318543
,stationery & office machinery,0.0,0.0650956175978428
,electronics - general,0.0,0.07416494169214179
,electronics - general,0.0,0.041581629620606915
,hard drives,0.0,0.011310883100784057
film cameras,computers,0.0,0.021632752526814028
stationery & office machinery,electronics - general,0.0,0.010843918076759891
,electronics - general,0.0,0.030767964673908625
,home care,0.0,0.11979291282746443
,furniture,0.0,0.053015348553630846
,stationery & office machinery,0.0,0.08314549318454531
,electronics - general,0.0,0.04500810943696529
,tv accessories,0.0,0.029344801881738707
mp3 accessories,electronics - general,0.0,0.05363207949999718
,stationery & office machinery,0.0,0.033165247258982296
,memory,0.0,0.02093213763058488
,electronics - general,0.0,0.024743918636919285
,printers,0.0,0.114739661030302
,stationery & office machinery,0.0,0.08313968413274844
electronics - general,hard drives,0.0,0.11842010030190979
,electronics - general,0.0,0.025362168664888565
,hard drives,0.0,0.003425619673103042
electronics - general,electronics - general,0.0,0.027725784320760498
,electronics - general,0.0,0.03140799271550001
,printers,0.0,0.018283225981441092
,printers,0.0,0.07089255682054177
,hard drives,0.0,0.107888976867482
hand tools,camera and camcorder accessories,0.0,0.016360343282683546
,electronics - general,0.0,0.09040996983596641
,electronics - general,0.0,0.13143759956667675
,stationery & office machinery,0.0,0.08606293830351648
,memory,0.0,0.01051128088575554
home care,electronics - general,0.0,0.045976320781423635
electronics - general,stationery & office machinery,0.0,0.07246378481259355
,electronics - general,0.0,0.021558262121716267
,dvd players,0.0,0.061579744921332016
,electronics - general,0.0,0.01981377806138045
,stationery & office machinery,0.0,0.019004389618912914
,dvd players,0.0,0.002863599261238158
,electronics - general,1.0,0.05897415611992348
,storage,0.0,0.06680214804495838
,mp3,0.0,0.000803419120110826
,electronics - general,0.0,0.007014674806464964
,usb drives,0.0,0.11708209804578382
,camera and camcorder accessories,0.0,0.04364411422910331
,hard drives,0.0,0.004401868865573279
,electronics - general,0.0,0.08266418080199919
,networking,0.0,0.04408543249408401
,electronics - general,0.0,0.044973273402755004
,stationery & office machinery,0.0,0.12101908626679587
,digital cameras,0.0,0.028286000761169647
,printers,0.0,0.07487729134300197
,digital cameras,0.0,0.018387390474949673
,usb drives,0.0,0.1983174482369481
,digital cameras,0.0,0.03408608912827041
,usb drives,0.0,0.0034670931422796773
,electronics - general,0.0,0.0473163935067365
electronics - general,hard drives,0.0,0.012192397283418742
,electronics - general,0.0,0.012044511216681666
,hard drives,0.0,0.02000643273079479
,mice,0.0,0.019206710684182393
,electronics - general,0.0,0.010838852515605417
,hard drives,0.0,0.002739982433602853
,electronics - general,0.0,0.019993600591694177
,mice,1.0,0.11143808591068077
,electronics - general,0.0,0.06473999317546687
electronics - general,printers,0.0,0.027046573471195576
,electronics - general,0.0,0.04429918249131448
,electronics - general,0.0,0.04722455362336325
,printers,0.0,0.006845831688922296
,electronics - general,0.0,0.0792567142736105
,electronics - general,0.0,0.016782525867745337
,mice,0.0,0.013206792719327018
,electronics - general,0.0,0.024593453720804993
,electronics - general,0.0,0.04754587086507223
,electronics - general,1.0,0.9809394748666934
,usb drives,0.0,0.006727120714255644
,electronics - general,0.0,0.03712589801191008
,stationery & office machinery,0.0,0.07755235734033382
,electronics - general,0.0,0.11249805858447298
,mp3 accessories,0.0,0.04073644917069437
,printers,0.0,0.02662825119827833
,stationery & office machinery,0.0,0.14301831759417616
,usb drives,0.0,0.0033231647060696858
,mp3 accessories,0.0,0.029616549823829982
,digital cameras,1.0,0.03905547551561275
,stationery & office machinery,0.0,0.0812666341171559
,digital cameras,0.0,0.04383954589862039
,hard drives,1.0,0.020151591420844956
,mp3 accessories,0.0,0.018719888127316706
,mice,1.0,0.9820671567399036
,handheld gps,1.0,0.9784322445763142
,tv accessories,0.0,0.016837613439220474
car stereos,memory,0.0,0.04512832744485902
,electronics - general,0.0,0.019179269172982186
,usb drives,0.0,0.04906953480154741
,electronics - general,0.0,0.04064382117700692
,hard drives,0.0,0.05359112240047641
,stationery & office machinery,0.0,0.13437070746129434
,electronics - general,0.0,0.06740480353453135
,garden - general,0.0,0.0010918871792142176
,mp3,0.0,0.09809426088821892
,printers,0.0,0.037251635032629765
electronics - general,electronics - general,0.0,0.11038698523742113
,usb drives,0.0,0.010254408058512963
mice,memory,1.0,0.9405159984313369
,hard drives,0.0,0.0002913298411988783
,electronics - general,0.0,0.012156427264421604
,electronics - general,0.0,0.0447480410414882
,electronics - general,0.0,0.1074640176176248
,electronics - general,0.0,0.04673714933353638
,electronics - general,0.0,0.11168090914640692
,electronics - general,0.0,0.046458404506570676
,usb drives,1.0,0.9894868320164198
,electronics - general,1.0,0.9926921726751343
,hard drives,0.0,0.0026103938470996837
,electronics - general,0.0,0.05263352628532508
,usb drives,0.0,0.010175751437709706
,home care,0.0,0.07837873184270673
,electronics - general,0.0,0.14234238034738728
,usb drives,0.0,0.022963477697937624
,electronics - general,0.0,0.01056009507349928
,fish finder,0.0,0.006603543184260921
,tv accessories,1.0,0.9863665303224957
,printers,0.0,0.02138812224598331
stationery & office machinery,tv accessories,0.0,0.03165760633311278
electronics - general,usb drives,0.0,0.05461306511137347
,usb drives,0.0,0.009981101835859993
electronics - general,electronics - general,0.0,0.005162381797329226
,mice,0.0,0.0498957202933299
,electronics - general,0.0,0.6763495486061437
,hard drives,0.0,0.3597489710369225
electronics - general,printers,0.0,0.005785428398482318
,mp3 accessories,0.0,0.006182885223847055
,electronics - general,0.0,0.04658188202738379
,digital cameras,0.0,0.005589849790082724
,mp3 accessories,0.0,0.010045918955254153
,usb drives,0.0,0.011880151865459938
,electronics - general,0.0,0.060127068198412945
,usb drives,0.0,0.002618581198160864
,electronics - general,0.0,0.2997587096210938
,stationery & office machinery,0.0,0.03314657232158837
,usb drives,1.0,0.019155503035621774
,electronics - general,0.0,0.030568426899183307
electronics - general,electronics - general,0.0,0.03758846474208452
garden - general,printers,0.0,0.001072739267908542
,electronics - general,0.0,0.006660229754238384
,printers,0.0,0.07956392267775395
digital cameras,networking,0.0,0.05711318719729576
,electronics - general,0.0,0.04619987363522657
,electronics - general,0.0,0.04679619528354644
,mice,0.0,0.02326730957769237
,stationery & office machinery,0.0,0.03406899365323651
,electronics - general,0.0,0.046220408059956974
,electronics - general,0.0,0.13706821077453285
,electronics - general,0.0,0.07183788692877004
,electronics - general,0.0,0.03441734070310697
,stationery & office machinery,0.0,0.04466390858795347
,monitors,0.0,0.009484986612645142
,printers,0.0,0.013825550190636403
,monitors,0.0,0.06012220685952053
,usb drives,1.0,0.9788012225144728
,digital cameras,0.0,0.028889436890410135
electronics - general,mice,0.0,0.05246417948623454
,stationery & office machinery,0.0,0.0463691234775239
,electronics - general,0.0,0.04597055985743218
,computers,0.0,0.0013997325534140256
,memory,1.0,0.9224591282687814
,electronics - general,0.0,0.0647009705105633
electronics - general,mp3 accessories,0.0,0.03835114664973069
mp3 accessories,mp3 accessories,0.0,0.1051501017174447
,electronics - general,0.0,0.008433372012477323
,printers,0.0,0.004023535247051047
electronics - general,hard drives,0.0,0.0004915866458695473
,electronics - general,0.0,0.046894286034910325
,electronics - general,0.0,0.003504064285707981
,electronics - general,0.0,0.04660303035932394
,electronics - general,0.0,0.06003778340103227
,networking,0.0,0.07859740824996951
,electronics - general,0.0,0.048976122016587534
,stationery & office machinery,0.0,0.009799281533542342
,stationery & office machinery,0.0,0.0931877921724668
,memory,0.0,0.002857850527223338
,digital cameras,0.0,0.05628045957451298
home care,garden - general,0.0,0.03920564178896938
,printers,0.0,0.009073262267346387
,hard drives,1.0,0.963398804655514
,electronics - general,0.0,0.007431634472899928
,electronics - general,0.0,0.011166625154415733
,electronics - general,0.0,0.003971229231477066
,stationery & office machinery,0.0,0.0448423307637116
,stationery & office machinery,0.0,0.0068527277788045385
,usb drives,0.0,0.003097644317575187
,printers,0.0,0.04039630018257044
,electronics - general,0.0,0.003372012387997868
,stationery & office machinery,0.0,0.03780641850912286
satellite radio,electronics - general,0.0,0.07252849845615851
,mp3 accessories,0.0,0.04159979947965192
,usb drives,0.0,0.0018348710118196519
,electronics - general,0.0,0.046862975151037774
,electronics - general,0.0,0.06279055111895897
,stationery & office machinery,0.0,0.035382231578561844
electronics-inflexible kit,electronics - general,0.0,0.04199812898228706
,digital cameras,0.0,0.034452065294595866
,electronics - general,0.0,0.07625430601928584
,electronics - general,0.0,0.2880811344665914
,electronics - general,0.0,0.11772389945477835
,satellite radio,1.0,0.9978891932341072
electronics - general,mp3 accessories,0.0,0.00734175570898269
,mice,0.0,0.06905853106572439
,stationery & office machinery,0.0,0.0809175892966772
,electronics - general,0.0,0.018558723133995304
,electronics - general,0.0,0.04680427905825487
electronics - general,hard drives,0.0,0.0004748911100568687
,computers,0.0,0.09239347178939868
,stationery & office machinery,0.0,0.08170907744248025
,hard drives,0.0,0.042760913625191854
,electronics - general,0.0,0.01575198066647957
,mp3 accessories,0.0,0.048694314957769304
,mp3 accessories,0.0,0.005765883200602883
,electronics - general,0.0,0.00490058224519829
,printers,0.0,0.026316858235587857
,car stereos,0.0,0.02567061621719322
,mp3,1.0,0.15970148829709432
,electronics - general,0.0,0.03164917587701457
,electronics - general,0.0,0.02302256622521843
,electronics - general,0.0,0.12330384928642195
,mp3 accessories,1.0,0.9911515105362794
,electronics - general,0.0,0.046305159565582454
,printers,0.0,0.002628285051609672
,electronics - general,0.0,0.039628953829849274
tv accessories,electronics - general,0.0,0.04483718862178538
electronics - general,printers,0.0,0.02779372399276123
,electronics - general,0.0,0.01945080879828478
,stationery & office machinery,1.0,0.08857147412889324
electronics - general,electronics - general,0.0,0.025524909782781983
,electronics - general,0.0,0.04649097418258959
,mp3 accessories,1.0,0.10272111049826224
,hard drives,0.0,0.008517218136252839
,usb drives,0.0,0.007609892497491138
,stationery & office machinery,0.0,0.016116422212435647
,electronics - general,0.0,0.010439710308300442
,electronics - general,0.0,0.025697862231954013
,electronics - general,0.0,0.06116672798830258
,home care,0.0,0.0852869816712908
,printers,0.0,0.033754287234123895
,electronics - general,0.0,0.04521005057043777
,hard drives,0.0,0.01144231142709673
,electronics - general,0.0,0.017315138793414488
,printers,0.0,0.014778132186146486
,mp3 accessories,0.0,0.04231795219586186
,mice,0.0,0.029027270863573797
,mice,0.0,0.028967850206768817
,electronics - general,0.0,0.02013694309707964
,stationery & office machinery,0.0,0.03960350857061341
storage,stationery & office machinery,0.0,0.0057382135639268
,electronics - general,0.0,0.0020458016331620726
,electronics - general,0.0,0.044555241100587444
,hard drives,0.0,0.07177164605406214
,mp3 accessories,0.0,0.11093069259162151
,electronics - general,0.0,0.044507513959609966
,hard drives,0.0,0.033923550522367
,mp3 accessories,0.0,0.028975296049461547
,electronics - general,0.0,0.046693691694428496
,electronics - general,0.0,0.013810672990172435
,electronics - general,0.0,0.012658631969366724
,garden - general,0.0,0.0009935701003397797
,mice,0.0,0.03497890810493204
,mice,0.0,0.02976656435849309
,networking,0.0,0.021739416284287983
,electronics - general,0.0,0.06843248856067263
,electronics - general,0.0,0.0757526692492185
,electronics - general,0.0,0.03561744464754378
,car stereos,0.0,0.024039673075449793
electronics - general,printers,0.0,0.027784823068275715
,electronics - general,0.0,0.21408842164691477
,tv accessories,0.0,0.04424877397116871
electronics - general,electronics - general,0.0,0.01480876230020996
,electronics - general,1.0,0.09740910442299477
,mp3 accessories,0.0,0.004786316765694192
,electronics - general,0.0,0.05502819473946244
,hard drives,0.0,0.0908485486753245
,printers,0.0,0.0023325410911332247
,electronics - general,0.0,0.006775394081682155
,printers,0.0,0.04894770155799336
,electronics - general,0.0,0.036226100944310384
,electronics - general,0.0,0.010535022501320764
,electronics - general,0.0,0.010577056856254189
,electronics - general,0.0,0.04486407403380894
,networking,0.0,0.044688614542870014
,electronics - general,0.0,0.06185571339020084
stationery & office machinery,mp3 accessories,0.0,0.009054061834693782
,electronics - general,0.0,0.001605136795721474
,printers,0.0,0.034046597126031496
,mice,0.0,0.17352089828633457
,electronics - general,1.0,0.3248167611884917
,printers,0.0,0.042300946056345705
,hard drives,0.0,0.01912495502632355
,electronics - general,0.0,0.003975105769078978
,stationery & office machinery,0.0,0.05393216639841881
,hard drives,0.0,0.006262430232972365
,printers,0.0,0.21072951232215104
,electronics - general,0.0,0.07655033120503288
,tv accessories,0.0,0.04026600313545134
,stationery & office machinery,1.0,0.07081670778159314
,electronics - general,0.0,0.012023724102624788
,tv accessories,0.0,0.0018279613439468143
,electronics - general,0.0,0.032192253614466926
,furniture,0.0,0.04505196781503762
,electronics - general,0.0,0.02893129880723179
